Gene,H3K4me3_peak_width,H3K4me2_peak_width,H3K4me1_peak_width,H3K27ac_peak_width,H3K36me3_peak_width,H3K9ac_peak_width,H3K27me3_peak_width,H3K9me2_peak_width,H3K9me3_peak_width,H3K79me2_peak_width,H4K20me1_peak_width,super_enhancer_percentage,promoter_hypermethylation_in_cancer,gene_body_hypermethylation_in_cancer,S50_score,log_gene_length,gene_phyloP100way_score,gene_phastCons100way_score,exon_phyloP100way_score,exon_phastCons100way_score,gene_GC_content,exon_GC_content,SINE_number_per_kb,LINE_number_per_kb,LTR_number_per_kb,Satellite_number_per_kb,location_in_CDT,k-mer,Gene_expression_logFC,tissue_specificity,secondary_structure_MFE,secondary_structure_paired_GC_proportion,secondary_structure_paired_proportion,secondary_structure_information,screen_score,small_protein_number,small_protein_length_coverage,mRNA_centrality,miRNA_centrality,protein_centrality,exon_mutation_odds_ratio,RNAsnp_score,CADD_score,cnv
ENSG00000246640.2_10,-0.016588216203517143,0.0158572215076423,0.008857143478758555,0.0037731272749592427,-0.0018894864674708384,0.00991127432111509,0.023423782013186865,0.008453452537840656,0.003818465348138328,0.05521257954114108,-0.02071352689630208,0.10960153997736517,0.00014605284700920927,-0.07723183656236914,0.030691294104558862,0.027273440404547288,-0.011574076216518552,-0.017558566356912227,-0.008841369041208002,-0.002487070309856426,0.0033975441786773474,-0.002487706737254311,-0.011293137138914921,-0.0024292406557517854,0.007808560494882577,0.0,0.012442834499891914,0.00931305746947387,0.12011442780458817,0.015824351104319588,0.14288058332942163,0.003945546647188014,-0.009785009902966485,0.0022143393141947298,-0.0031157520964025963,-5.330102869745001e-05,0.0008437976768088217,0.012616844872441663,0.09356726749282358,0.04062938346722396,0.000531639235014636,-0.006724894523963462,0.0178323933729295,0.014298135369473922
ENSG00000247381.3_9,-0.006140820367783778,0.01089987707849287,0.013006484433323329,0.013477885732008126,0.013006439679675418,-0.001065204848886786,0.04378550700623408,-0.002714161216741984,0.0003573255334915204,0.003114715948621416,0.02835488974480488,0.0769671914141411,-0.0011132319534152113,0.022360564519296522,0.00343326943651443,-0.017920565648134924,0.00811639921025184,-0.008168899486117449,-0.010977450766720515,0.014542170764332651,0.005281397991256226,-0.0003794644132882885,-0.004955907726803943,0.004789736369539538,0.012991168467671432,0.0,0.014125250064335515,0.012742098379622018,0.0575976577565812,0.01977716077535587,0.1958958950642682,0.00250378872579457,0.010938953795849355,-0.004347432474691049,-0.002183569928523421,0.00278855989855909,-9.145767072858968e-05,0.008427211974706444,0.022465160561511592,0.08630506638127958,0.014907515633338248,0.011870769480173649,0.028313404569080297,-0.004129851885951663
ENSG00000248441.9_15,-0.003858957725637818,0.021209389041267852,0.020178009665977128,0.008512742781556998,0.0017777819344974022,0.013592647056134905,0.017240700464193497,-0.002692989653281541,-0.011649312616447176,0.039724259567265344,0.035866780655267556,-0.008313611264406256,2.1842609769251454e-05,-0.05498498584993301,-0.00937304002848029,-0.015955622682227756,0.003025455887993439,-0.004552210842230236,-0.005628652186615018,0.00969198195140426,-0.0036491792312096536,0.009577063876220922,0.00786770313252717,-0.005833768795987871,0.01479162164906784,0.0,-0.0064942592974512854,-0.006311050476152586,0.13288971895512408,0.017248307403571445,0.12352465340047232,0.0007367575165301177,0.007325818491044883,0.0016052204491375955,-0.0024759363686902513,-0.00011877958942911326,0.0007510180281243451,0.028826662307159044,0.15300675757483387,0.09405482139421292,0.012343756687420137,0.013771984265815398,0.03571498962868005,0.010154217651633888
ENSG00000249082.2_10,-0.00665143948677977,-0.0022422434183986596,0.0012594533276106934,0.013256267821014134,9.625714175467425e-05,-0.0040008697698880324,0.05147458548127385,0.0033412072707110995,0.005546580678280189,0.01704336196033761,0.01958174162791909,-0.012119263797933905,-0.003201624161006339,0.0199706004429701,0.05744295293786154,0.04180909617095163,-0.004571703372552782,0.018902405925954668,-0.01387455955198399,0.014186089983734612,0.03868957766989138,0.009484416935030483,0.015166486675522988,-0.010777537917259961,-0.008280141923110735,0.0,-0.006082017968919329,0.014053002710893141,0.20513795412192531,0.06287188202286897,0.06683536793156057,0.027929289538721362,-0.003395666968201655,0.01017852499746516,-0.0024603847763030374,-0.0002234932226807873,0.0007041765881710793,0.003662331878586678,-0.040767363369164804,-0.018667540869011328,-0.04045912388472879,0.0021505127087704913,0.05598223777836629,-0.003979759016978118
ENSG00000249378.8_11,-0.00307133852232786,0.009555573943765699,0.014051141901269076,0.0074208730774609375,0.004033411603506992,0.018168994142360437,0.0026993552323539838,-0.0015498629405302443,-0.01603913454488608,0.06991490040026613,0.035891711923345074,-0.010530025732547266,0.005825214066762838,-0.040660062970671054,-0.014322834639773938,-0.021766776946556272,0.004942730711961907,0.0048167466744131245,0.02883182518892997,-0.002769457245242918,0.0013869365201872597,-0.0026788229366763614,0.008248024586576896,0.000405052907306766,0.026135941169532523,0.0,0.01715726087633835,0.005228644930376785,0.11656603880822813,0.03982173481393242,0.011786671234259258,0.004047692329317537,0.019470604912347044,0.002962640707107811,-0.00305902831268339,0.008449193325324525,-3.31754994979172e-05,0.02114871950700136,0.15199298309436876,0.15142195822226295,0.025057799482687732,0.013621162414768179,-0.01862113845576644,-0.012941864654528207
ENSG00000249669.12_12,-0.010689607860539813,0.007953321438955769,0.01432416269400883,0.005213668863709014,0.00589808703048213,0.0067788318085966635,0.015577415901701464,0.005811932930220748,0.002520932412421234,0.03139139823144189,0.02206687828759869,0.04753146793879181,0.0002549964105875768,0.010830299086536793,0.02041665918606069,-0.01468497767967888,0.004290022335648092,-0.009112218239208098,6.838063789934567e-05,-0.001831697909116131,0.002701813216478549,-0.0009431140670749294,-0.027318176837321535,0.001016608202713587,-0.007267045573749692,0.0,-0.006443689292392229,0.011764830438331897,0.11421925578105956,0.03054219539174697,0.12956880229036397,0.01526704915430065,0.010719082289004261,0.008919239512460935,0.030560395934392463,-0.0002558793923396474,0.00041727956822887324,0.005920785585785298,0.0935043545899242,0.08074425975972668,0.011515705915366537,-0.002288718478218238,0.018568616991197318,0.0071427117391650976
ENSG00000250266.3_10,-0.0031572423311046704,0.0006976216770792993,0.003286854884840107,-0.0015420154665261921,0.008628271860150883,-0.005379766702424102,0.014509702333036636,-0.008895701591280076,0.0005415725020763429,0.0020824479873681077,0.012571452306300357,-0.014261678022660984,0.008556931474112706,0.020806147876782276,-0.0007123594282779311,-0.03217796920238564,-0.019284417021382328,-0.020199960014530755,-0.026742094095781883,0.012999748336396954,-0.012388984321648911,0.010339799993730081,0.010788923963061461,-0.012957749860262796,0.0030497643916845424,0.0,-0.0066965755787093935,-0.017408768085760723,0.1818719787606023,0.05317362485036089,0.09083187677536958,-0.009916027058711608,-0.00828610935950438,-0.0016412685332299448,-0.004374752707146856,-0.0007564343284380048,0.0005058451015766769,-0.016722152467916928,0.03961172426631525,0.0019580391079956293,0.02928731350616484,-0.0028062986804165495,0.003613689727232075,-0.03540924684652263
ENSG00000250337.9_11,-0.006551682291680105,0.011233371036055068,0.006988770979305203,0.0038144170771108763,0.004073776887608477,0.00894567921761114,0.0215490284894883,-0.0007807072128322712,-0.007771002149202416,0.03409845042353843,0.021971787043820357,-0.007925552164689442,0.003209825603610006,0.009212260332674433,-0.009580170206270822,-0.017078526382373237,0.0024487538877106807,-0.002164548031947877,0.0008276388686507541,0.000913977356863227,-0.004242562759817175,-0.0031843558603970256,0.002466202840684467,0.012257045772151065,0.00521567689118429,0.0,0.010250286275782278,-0.0024678286521054526,0.29263834651877124,0.015979126939893333,0.08494731877472,0.0010475419141099118,0.007307598935591064,0.0006030327466703067,-0.002177153046922331,0.004385335725703099,-0.001834782123558487,-0.0015195760082029608,0.10635960855730649,0.08632455262059915,0.012397941688598318,0.006228880206944731,-0.020104314083795538,0.01003664513534841
ENSG00000251191.8_9,-0.005316004615628811,0.011611797290717896,0.02805788043458563,0.010104815201475442,0.005400066563666856,0.013131465388325042,0.0035050256146143153,0.000269996564510494,-0.004601041914802495,0.0020325390347846473,0.011129009824609754,0.019810009338098577,0.0006373186047274659,0.01592446203903397,0.001960696971560272,-0.014844138197620305,-0.018158985582124754,-0.012163241270591074,-0.0050520169992472,0.0141869036273792,0.0007986551271920439,0.00015603653233192127,-0.0001367952195819422,0.004641263743727292,0.0073503104501739915,0.0,0.014209829227326064,0.015033805147210682,0.30483127518621317,0.04373849262017421,0.10152304506364913,0.0006249485226320739,0.006700606544601651,-0.004406429574878084,-0.0025238587382506892,-0.00021523611180672143,0.0005346961823731843,0.004888353886306695,0.024484778345230586,0.08289572174610456,0.021916552161284325,-0.0026444514945220985,0.010015878830384494,-0.013868047676340756
ENSG00000253417.5_8,0.007849564314217437,-0.0032014965383356103,-0.0010087883314423007,-0.0017802205052440123,-0.0022946100782155867,-0.001136977073089987,0.0050466552203463355,0.0014795609595916943,0.004913728503044307,-0.00038443873587712396,-0.007718566514175959,-0.008380121989841399,0.00015231860631384486,0.0101335866619791,0.0013128783793894983,0.008933490392653542,-0.010851053379501796,-0.007710646290623385,0.0008037001714396557,0.0034443377537509536,0.0013167139467332501,-0.0012238379141984224,0.0060372577898534785,-0.004935040082986603,0.019679810370099235,0.0,-0.003371670747296218,0.004564905525441937,0.4003759812764575,0.0513364677747433,0.19173972003832912,0.0003669730013181827,0.013473992301404489,0.0021182293753281207,-0.0023308085082465457,-0.00033603709729773115,0.00027036180300776537,0.02886912346563896,0.017740223236414526,-0.044455184926134796,0.018807312711298225,0.006667256093176236,-0.017719969106019494,0.009868244171831903
ENSG00000253669.4_9,-0.009050844741160774,0.011983775478162473,0.015667799208351967,0.005907698208897716,0.00024381332266865675,0.010185088686232247,0.008620592797562398,0.006333893477928376,0.0036694524869027244,0.021573655037183177,-0.013594267723928955,0.0813256981791662,0.0026825616025198673,0.008776895893912968,0.02836916450076239,0.022952921116380448,0.0038304645102144987,-0.0015358023925834518,-0.00368840010261437,0.009297815272443267,0.014143991035670423,0.004294591248392332,0.006272475765218338,0.024842703281535143,-0.005389130526936303,0.0,0.009664096100785146,0.00857461055863994,0.12342588165399485,-0.040938622808430025,0.12043906589400992,0.005353321414085843,-0.0027093070551419463,0.0017667355118239358,0.032238007951604156,-2.3101971694461376e-05,0.0005260907113467828,0.0005602301434976253,0.04626964845974271,0.04023574220558264,-0.01282994277498543,0.012225710570962422,0.03290675823921729,0.06194982678995363
ENSG00000254300.1_7,-0.005517040987223903,0.006884084685164243,0.007887422849252073,0.017514711901172608,0.009672418274776795,0.0008781800029802889,0.011132367825209733,-2.5903514127884054e-05,-0.0016471798833196383,0.039224104093135405,0.0494743398568239,-0.010534533265326473,0.003171133686780764,0.016123663194183506,0.003945808412425372,-0.021603712479161135,0.006407575219343808,-0.004225225625855755,-0.013886949746103449,0.023235465284368845,-0.006937027830487752,0.006683247465640757,0.007278890516842984,-0.0059392045444995765,0.010662300270735548,0.0,-0.007149140942099874,-0.019463182728286794,0.10786995143074199,0.07503292215079553,0.1276070296530641,-0.00713061033330602,-0.005767204641019946,-0.004333997110963111,-0.0025694049202688194,-0.00027586104989673065,0.0007695219485078731,0.0003718135125505062,0.021582107259950706,0.11410291712047163,0.004594495422837891,0.0002034621011033577,0.00977272035948104,0.11987849179768166
ENSG00000255007.3_11,0.0028004732320454527,-0.0025729189896684683,0.010109580798150105,0.011109931792403327,-0.002817405155995015,0.000625145611200914,0.02421140180743215,0.005182604028793473,0.005347155668197862,-0.002558550502863954,0.007734419477380919,0.03461184044213435,-0.001721367188534495,0.0193558095445659,0.06871817473784403,-0.01752918151672333,-0.020102387770842195,-0.026009192177284333,-0.018758169003612928,0.006920914476947771,0.0032620713544760566,-0.000498298542513012,-0.001540430036093035,0.035553754657434294,0.0167719642745603,0.0,0.009739918941615739,0.022549048318844352,0.15171975850148184,0.06745994330391533,-0.2535959259238094,0.001669028448104745,0.005214062751912921,0.013734012672912604,-0.0033803488711907333,-0.0007185182746318631,0.000375799981736516,0.015893902762540345,-0.08665210039516533,0.005639439302149507,0.029801912086794204,-0.0015519061674382079,0.007994233325734207,-0.008555096799422162
ENSG00000255794.11_8,-0.003971712446111891,0.01537045671520747,0.016345373326913087,0.0076542526988375385,0.004027242981974749,0.010557579721504224,0.007732459732695984,-0.0031145180681785177,-0.0001507358754960886,0.03679913429483532,0.02912274074982104,-0.006380177745096938,0.003072301747205941,0.010316963890023123,0.0044643262602443445,-0.014008680392082412,0.004532387705436852,-0.002427220813116265,-0.013662848339375195,0.008864075153727979,-0.00565906408674603,0.005715553901458387,0.006080901796020055,-0.006351085008675245,-0.003271659548791367,0.0,-0.004767196587993077,-0.006507526344881343,0.09445605328319154,0.056150689586494426,0.1536751732169197,-0.0013028798755262583,0.006516251234703041,-0.0008269797014177627,0.030104692319564842,-0.000463818871913646,0.0004151732883704462,0.01907142013508002,0.10447775790359397,0.08252526751751335,0.01669208955977622,0.0076715312509512135,0.02249546400257387,0.008813832833453055
ENSG00000257443.2_9,-0.03116928426633222,0.026100611713138887,0.026061738231667193,0.008620706704045527,0.014157634300030447,0.02155481358276561,-0.0035335962998659957,-0.002579537910336194,-0.0006556716774663351,-0.017757332733155932,0.03243427434653984,-0.01211373800880416,-0.0015642354637283584,-0.1345682749511491,0.005355007237974987,-0.020532278952012883,0.006034031762374719,-0.015432551172020567,-0.002534531666348491,0.011413482269820174,-0.009470925564068866,0.013613267762984405,0.00393809509683927,-0.016581776836338685,0.0234262626559252,0.0,0.019329622651316658,-0.013204384099902272,0.14995838404193745,-0.020103918173921733,0.054186878685289555,0.001027281920270523,0.010641426650090807,0.0018068842326405877,-0.004366868166472767,-0.0001429277812249635,0.0011351615475398424,-0.022644697137217156,-0.01456077295103787,0.10845961572024838,0.02508470002923372,-0.008262387920011624,0.0027918830444798037,0.01340174101339626
ENSG00000258441.1_8,0.0073417043431988575,-0.004118735643006899,0.0018382787473946948,-0.0013399198508842359,0.004092361123220589,-0.0015270418564620526,-0.013536369160954293,0.002329090519951044,0.0034651454738978183,0.03799795505247877,0.026082136573482028,0.06360196383951584,6.631453009394716e-05,-0.03606092083804439,-0.007564913018437541,0.012701314320054535,0.01606434736766989,0.0016511899316219464,0.001881340984561375,-0.0006704353676039831,-0.0015399137691854193,-0.007408568811798672,0.011773968784273281,0.003633485845121459,0.008382138316493648,0.0,0.0077484402604034944,-0.007391378961463163,0.057963192719565605,0.02307153244220857,0.192186058388207,-0.0010661064061809832,0.004657629147339626,0.0005346894658816049,0.03986029004752116,-5.237379552502919e-05,0.000527510976850759,0.015015445827079971,0.10230420302803797,0.09845115675038223,0.021028313252359276,0.001186561730484953,0.017310065042160323,-0.003671839717200309
ENSG00000259104.3_11,-0.003992602760084329,0.001412505976548195,0.009497952904661827,0.013866311876643389,0.011334830328878071,-0.003114575357995536,0.015312824211511932,0.0001678758175529871,-0.0005024942881162231,0.0043720043250869865,0.04708905097580216,-0.008595801460883946,0.003695054867444064,0.01865280727391741,0.002401250035528074,-0.019426480673610212,0.0032217857088654767,0.013452268468639433,-0.00984499739251371,0.02229828313916074,-0.0060303829122722915,-0.005744104147617457,0.01030428664487018,0.03189536551847645,0.0053689556938395725,0.0,0.008876236074787746,0.005195561469541532,0.15864468138820578,0.10042917482827204,0.07524753865925493,0.0019653453459087034,0.012779500377483804,0.0003670512619193822,-0.002573299578836413,0.0029007410551241232,-0.0012285463997111779,0.036654044324651344,0.03312802089002117,0.056389838105933565,0.010088418153231027,0.009349535390654556,0.026423734557406285,-0.002736128197411758
