Gene,H3K4me3_peak_width,H3K4me2_peak_width,H3K4me1_peak_width,H3K27ac_peak_width,H3K36me3_peak_width,H3K9ac_peak_width,H3K27me3_peak_width,H3K9me2_peak_width,H3K9me3_peak_width,H3K79me2_peak_width,H4K20me1_peak_width,super_enhancer_percentage,promoter_hypermethylation_in_cancer,gene_body_hypermethylation_in_cancer,S50_score,log_gene_length,gene_phyloP100way_score,gene_phastCons100way_score,exon_phyloP100way_score,exon_phastCons100way_score,gene_GC_content,exon_GC_content,SINE_number_per_kb,LINE_number_per_kb,LTR_number_per_kb,Satellite_number_per_kb,location_in_CDT,k-mer,Gene_expression_logFC,tissue_specificity,secondary_structure_MFE,secondary_structure_paired_GC_proportion,secondary_structure_paired_proportion,secondary_structure_information,screen_score,small_protein_number,small_protein_length_coverage,mRNA_centrality,miRNA_centrality,protein_centrality,exon_mutation_odds_ratio,RNAsnp_score,CADD_score,cnv
ENSG00000268333.1_11,0.009660112432176942,-0.006766384382198465,-0.01120299809171269,-0.004562794318144703,0.01186286067055592,-0.0034706778222108603,0.03028843072781116,0.005421946879440098,0.0018601594738777317,0.04443512477052287,0.022154348303930836,0.047096662838533296,-0.005479055890641804,0.009381112919462137,0.017127328138473574,0.03580564092802347,-0.024181698136812695,-0.009578160202049902,-0.007194737155046255,0.02338597120216601,0.0028359136649669437,-0.0020123375801374575,0.015125231565548786,0.018678792368973334,-0.009566121091516023,0.0,0.015691718825303024,0.015114537484529272,0.024018224228187328,0.004532489526276018,0.0970985042940495,0.00082627728890165,0.005665325215579014,-0.0026227346704804423,0.043330655172861214,-0.0001829480232889702,0.0006444074793110044,0.0016272474715114172,-0.021617366480727995,0.09350349300998065,0.016356645326651636,0.007716960439195536,0.053571433553494474,0.07753109877649182
ENSG00000176659.11_9,-0.0059391180494755115,-0.0021735485469753122,0.00952211596003032,0.0025836447904211968,0.00940062563850123,0.0038063894094290006,-0.005323370371965286,0.00024613966882028326,0.003485885480035672,0.039196645845519566,0.02364035168554014,0.007687283770530196,0.0029311475775138985,0.008884693809671235,-0.015712918610289357,-0.011437857470306284,0.014510607274865866,0.022204907528878624,0.01392993130386173,-0.010040772170508666,0.0018150735670020457,-0.001078677422325186,0.0016198112366900442,-0.0009910242141187465,0.007985633653294421,0.0,-0.007227949051505383,0.008576372246809233,0.22940259013931782,0.04922563264846094,0.0887408109511543,-0.0031415560146276387,-0.007968464915118966,-0.005192734786072772,-0.0019587098155433302,-0.0004992026805549221,0.00040987739987535245,0.0026489626774693297,0.091675182353732,0.07515433254018813,0.01860347123133249,0.005854761090683419,-0.014204427599860986,0.04644045685944444
ENSG00000273619.2_9,-0.018900418255238506,0.0021442235317402857,0.002275609448626548,0.0017267295981409302,0.00518046890980049,0.00823211891679873,0.0043665751206094896,0.002489006935015042,-0.00032480581835352964,0.023817777685819767,-0.012699812392504006,0.05978113904339699,3.86675249894497e-05,0.011545995808255827,0.05191498674854993,0.030796140309798777,0.01821946797174705,0.02366503377336776,0.015207369996915887,-0.007446487727250933,0.026272788740151203,0.006144924253251782,0.009888275363961068,0.036475746953423246,-0.00603466888295714,0.0,0.014191482017682605,0.01049642698520884,0.22543303399623532,-0.06552068580200558,0.050791046695330785,0.025146946298216892,-0.0007067966370944256,0.0065684830833757975,-0.00156519533746024,-0.0001492922407345998,0.0003545904360253038,0.005364289921155207,-0.038518138331276985,0.03272600616705924,0.005053575345103168,-0.007780228259626071,0.029616442629125144,0.07539198610037846
ENSG00000233017.3_10,0.005211736817940354,-0.0003587278584139042,0.0033033139003962597,0.018027231678102336,0.01398791536318455,-0.0023166161380142936,-0.0007689433074544505,-0.0005907606243424401,9.197817336010217e-05,0.00023895180507066128,0.01972162256349245,0.07440773057334295,0.0035378272754404026,0.020299963337266545,0.0902778322567944,-0.021517056700621557,0.03162533273692071,0.007412126114787676,0.030459920551030605,-0.008804673225742554,0.01849325518740802,0.0105662226955802,0.0040154193226396295,-0.010867078584723907,-0.0007206182052942767,0.0,0.020738841188689804,0.016952781641249824,0.146290988300885,0.06770819748027339,-0.07295872846655652,0.01827161312049027,-0.008438710792554954,0.012243406675787183,-0.0028281483887150185,-0.000519527613871823,0.0005877654236883023,0.003912997385081868,0.0025973118397671522,0.05717013673912282,-0.0032109483500640966,-0.0037098386014214222,0.003637858333229038,0.059562812209293395
ENSG00000260542.1_8,0.010173561402996864,-0.003919007630472987,-0.0018286629669374721,-0.0026552010048301765,-0.0032849888461485843,-0.0023714646058644816,-0.014222442630478371,0.004923186262612705,0.0025649494741770418,-0.006080382534496514,-0.01621575137763952,-0.01091196702442781,0.00041209087187167316,0.01647216564872006,0.036896241260130705,0.030039751398938365,0.03617792903638427,0.034060436430484446,0.03412351554197995,-0.004652621889566044,0.030444778686280306,0.005258456025490227,0.006449959061657462,-0.006480323869173054,-0.0058624679083083,0.0,0.007941383706232019,0.010924564121055302,0.14444344433446005,0.07258004191526687,0.17159127451577783,0.01926096753980918,0.008040740509816038,0.004564791108347244,-0.002249578590709983,-0.0004636671856369623,0.00041256107964731114,0.010170717380599053,0.009004193507470948,-0.020882987000560207,0.015209540256245917,0.011079485477454364,-0.015511596204856457,0.06680300135349435
ENSG00000174403.17_12,-0.00725990148295364,-0.0016223495551251632,0.0029912773034549587,0.003833312313278536,0.009072548880135988,-0.002551230213777139,-0.011795887525145566,0.006503410869220463,0.003966759067047698,-0.0010784938300168827,0.013481609685272478,0.040949053833793526,-0.0006664945882073503,-0.09600868801553841,0.023402919441263596,0.0017623278704898965,0.022277865292041867,-0.012571462117542226,0.0361354341172463,-0.009957500332698955,0.034977282702492805,0.0055736424169598895,0.0008173551619282237,-0.0032442696601791667,0.0134937943525339,0.0,0.00912730517731312,0.010849831480690875,0.18162062904323437,0.05663666271774683,0.16654011560781323,0.02064512470177774,-0.006779064330541101,0.007074776421315615,-0.00271691599320979,-0.0001498191013540484,0.0006975031695496236,0.0038250440916562265,0.03538417707171023,0.004414770010524732,0.01633235760108187,0.003564274367745551,0.007801459831922683,0.05419977551540287
ENSG00000174407.15_10,-0.004804781169424033,-0.0019000172131329873,0.011645475602624389,0.0035930392799206788,0.004464801474957381,0.011432837373997484,0.043860453301970644,0.005844950547966471,0.004124692789437612,0.021410346343402737,0.024193912411467594,-0.009096195224543168,0.002314248824480819,0.014575351206322312,0.034797983552067854,-0.019284036357720247,0.02586914835181268,-0.00867835880153276,-0.015221487340784757,0.010525154256828928,0.03598314402111275,0.006632830308259613,0.011967499913780632,-0.0055756274560925245,-0.010028284907152085,0.0,0.013214975287964859,0.013343486594894927,0.1637484957865407,0.04596263883829369,0.07620590905169727,0.025098301608042495,-0.009335695495805879,0.012309753614927898,-0.0021870776449971706,-0.00030033453921357036,0.0007203337295809409,0.013342428629125824,-0.013590911447447857,0.10346430585808535,-0.026316235041011354,0.0011964918653899815,0.006021459728438888,0.05870094237024217
ENSG00000228705.4_12,-0.003905184373164608,-0.0013203450949516777,0.004440401134323896,0.015329853102762424,0.0010605488999066493,-0.0014621249496970246,0.009956844485323418,0.003933048165620184,0.0034436754614866503,0.0010906708118896325,-0.013526632367790276,0.09130843621520189,0.000217695026725212,0.009329040896930976,0.052514057806660006,0.02483793575412534,0.027010628330166174,0.026613417273118868,0.03615456703902007,-0.007431292338340392,0.026682556155118074,0.00867909442314987,0.010616332352069413,-0.0031964979305768746,0.01578010818864859,0.0,0.01323949754794727,0.017334540163300168,0.10761955392897878,0.0635348365184829,0.09377286392396401,0.014937612662542631,0.006225043358001994,0.008268186878034137,0.018504916866177057,-0.00021569435611025755,0.0005119011429049247,0.000688033971158647,0.011801902164554862,-0.009543062515979967,-0.02063616098633128,-0.018724343704426,0.012586805917596899,0.039373117434469855
ENSG00000231133.8_9,-0.00932074832008058,-0.0032579030859786196,0.005038900342461855,0.0126259221807619,0.00030508390647652204,-0.0012982552508555734,-0.0014782483604339313,0.001780502890871255,0.006837425054564172,-0.009904965379729486,0.024922422573062007,-0.00976571055222869,-0.0002490653899265893,0.013085120469966256,-0.003350077159399295,-0.013245046633483836,0.015125609642429722,-0.010138534308618058,0.01639202571110116,0.0028323090258096984,0.013722415398797339,0.0037265543466917573,0.004189372548727216,-0.004107212001336685,-0.011318754140798493,0.0,0.009615284333682823,0.011532347571060758,0.28877314535149734,0.06635355341876062,0.09425138941678075,0.0051319239896086884,0.005674635967821145,-0.002317051070297693,-0.0023081511740139504,-0.0005106793537524079,0.00043844983607704835,0.0016323285429632572,0.07989177019029142,0.04554140377163555,-0.0076774217174755965,0.004969901550714922,-0.010092832884527104,0.024969991318083
ENSG00000232442.3_9,-0.012524075828616376,0.0015875074670207933,0.00078653975879584,-0.0010850858024819942,0.0101895976267334,0.007942593090814487,0.004984519375533269,0.00384891044962547,0.00257242466858969,0.028511872766532553,-0.010493535852453339,-0.008501500851052696,1.0356267360694948e-05,0.01034961705067034,0.04923487423210791,0.02412207958119607,0.01476666584076029,0.01980636454586568,0.01341217338970258,-0.009103084101354481,0.025223893364107835,0.004836314993511992,-0.010231272764444238,-0.005783684547552742,-0.00494833971348117,0.0,-0.008260801809265883,0.009019788627608693,0.26083412751763985,0.008933283007461828,0.05806556781129411,0.021380289282312438,-0.0036885459886386086,0.006604048929740608,-0.0015980437795972858,-9.538164100085789e-05,0.0004293872724583481,0.0001505660590923219,-0.0007115619923389272,0.09512033184909517,0.004611477268338421,-0.003661149614564374,0.030557268656216212,0.0487409133833289
ENSG00000232884.11_13,-0.008904894998006318,0.017748651905877134,0.013669297558282107,0.003493999850632096,0.016542676627902004,0.010123099580686351,0.03898149844449139,-0.0031919177206300997,-0.0005339406889539544,0.05256941268615332,0.036033241288985815,-0.011878955794556417,5.122999559826757e-05,0.013680180361413385,0.009112851638983233,-0.017830702673010224,0.009272070231999241,-0.012572288153213013,-0.006091527115742579,0.0016546951937612964,-0.008559601738255757,0.009890407649327453,0.004329260885533282,0.0065745056670418744,-0.000984039600758596,0.0,-0.008861817211337603,-0.015295172259891127,0.05437705533381938,0.03743808821574994,0.10583721295852522,-0.009982600632149119,0.01575114614719242,-0.0004651643594562382,-0.0026382659966485587,-0.00023756054405869588,0.0008441896979386243,-0.0016828401124697912,0.12460883348564204,0.12006796943127754,0.028824230206948798,-0.006326470151623071,0.03837510027276568,-0.007769880282898656
ENSG00000229425.5_12,-0.006752030985024149,0.012220193454563067,0.023534879650309086,0.004039952289372456,-0.0009187758549516756,0.01196076825801714,-0.0053583704725287005,-0.0026075825937340647,-0.010005084149026122,0.024216607931730916,0.03293268731052427,-0.008813460110386011,-0.0005605000539675497,0.013084869485874418,0.008193642007944878,-0.023464251788148573,0.002904917946155533,-0.01011448507978494,-0.006916802706638659,0.012796418560944267,-0.007225280439981124,0.004772517950878197,-0.0006320450324186877,-0.0046234492965451564,0.002643827830883366,0.0,-0.00721538275951421,-0.02231328804693473,0.19201617737391627,0.039376955487370684,0.11414893812584992,-0.010068241364361814,0.006608692156425478,-0.0011682857575783078,-0.0029455902215057505,-0.0004422143647808685,0.0006274015168709956,-0.0003665955271322241,0.137270680982669,0.10343133629034255,0.018652758340375514,0.007819104736878075,0.008380966784021244,-0.006789430219432379
ENSG00000215386.15_11,-0.007592139999673264,0.013817102209235922,0.01680006990874459,0.008844705439059236,0.004397907339438845,0.010487257141998479,0.0021128485208252836,-0.002797935756712422,-0.0075968616301544615,0.043154480733222485,0.024745072187192324,0.06703829323408456,0.0017944530250323498,0.009171227067018495,-0.006903319097239946,-0.015915542409452716,0.004654940814485697,-0.004757056751158178,-0.013179323078297323,0.010993104147669524,-0.004657740498938451,0.0059841005581417915,0.00671457680104467,0.00222676114410017,0.01096066421930863,0.0,-0.005093868177490285,-0.007736177371420771,0.12086847246245672,0.005606125619945617,0.1193189253922923,-0.006363938377361766,0.009301625478033954,0.00017180042868367718,0.041014332407454245,0.0023039572453480263,-0.0015980522041943944,0.016116181777469225,0.13451066671030232,0.07617771076468885,0.010786300474753357,0.008567113719028695,0.0015338308304722326,-0.006689055350562778
ENSG00000224924.9_12,-0.004856943049863593,-0.0006704199244665198,0.006327357136841455,0.011878327464008737,0.0020757991511346275,-0.0013379995552066648,0.018878577394910622,-0.0021621048798292465,-0.00865288569056893,-0.007868468941854102,0.027459082835748116,-0.0076626691038090885,0.00323256368850669,0.009097935457670254,-0.016698923802579868,-0.013494692837248402,0.0013319675773052098,-0.003723265985244156,0.0005946254480452661,0.003580502804160646,-0.004758376470158215,0.0049253452622481375,0.0015985982398963815,0.0016759103033006594,0.0012467250678193486,0.0,-0.005614929357720816,-0.01570632646460219,0.28399255067193574,0.06715224370666266,0.11423263631983258,-0.00648688611481435,0.013842032109192604,-0.00022951781445232355,-0.0023993725820375122,0.004192367222384308,-0.0007783244003042866,0.014635730884867654,0.1399971808402833,0.07328965056671034,0.015274442998338095,0.007659314678447537,-0.02208649032125472,-0.0061097955130408055
ENSG00000234883.7_8,-0.01291751397366141,0.01448353281797322,0.01455136088324871,0.006054713505494513,0.004207187093934056,0.011304495425383832,0.009444338350307174,0.0032775100344256346,0.0034329295662016367,0.02974963760468514,0.03183558763373993,0.007690119265214767,-0.0017405139526042335,0.013374975747264567,-0.0008006468566559733,-0.011037394392688199,0.005245031342143197,-0.007156152143138472,-0.010229773197524588,0.014252058347509589,-0.006426344219346574,0.006085903706494533,0.003687022366620679,-0.0011172419781074582,-0.00482404809087017,0.0,-0.0053063285549132585,-0.009735621746715318,0.32720308254275043,0.05271899669052538,0.10292818090546081,-0.008041150974887251,0.006339898264909605,3.1968946681498746e-05,-0.002494800402133279,-0.00031575909356771346,0.000480573686392155,0.00989405814152619,-0.0038936416898741333,0.06358508326484888,0.004223081798871981,-0.0034303594797180704,0.034882931903076925,-0.006952748940874842
ENSG00000232855.7_12,-0.004810621398421533,0.024006348888071332,0.022796693527500828,0.010618163195583685,0.0024592447139604066,0.016615975673729005,0.0003474213544890581,-0.0077310984867611735,-0.012703538128205428,0.03576396405985065,0.030950757511197673,-0.010365271164198048,-0.006825192056064228,0.014157877538691877,-0.00043153327411890043,-0.025059575611341,-0.0314079009889784,-0.01176547679103096,-0.006578774864196374,-0.0025663473078792963,-0.009656616101056314,0.009283889294234076,0.002424739651629587,-0.012319707103862026,0.0019977880994296315,0.0,-0.008423423057241686,-0.012256609116294354,0.15233559453147,0.031283054343420616,0.16713492421974507,-0.005461778479534901,0.00602165303771095,-0.002357833074925364,-0.0030764830659341267,-0.00027742872701959077,0.0007555530471519412,0.003245734266874045,0.13644751824121915,0.10562967221923254,0.014884722903868474,0.014110491245593998,0.011187853512525398,-0.010483368524822817
ENSG00000230978.2_10,0.01511167932792834,0.005555238975060795,0.01209409060201595,0.024811591791349917,-0.004318123816644859,-0.002802391520008024,0.020747934041923644,0.0010928586190888322,0.007029828407814237,0.0018377470370225441,-0.02076719431902725,0.00970836930265015,0.0005984073700556092,0.0224381270413098,-0.010222022232509054,-0.012332588352617496,0.035150611822753364,0.012398996872181467,0.023270300594237247,0.014693144571154938,0.0073997889411964,0.00207677114238084,-0.00173875926181232,-0.0020716421655938427,0.02617908431373404,0.0,0.01911354225953184,0.01739509353946353,0.23979436104451946,0.08954419422706253,0.02249788607021757,0.0033254483942371793,0.01529143219879613,-0.0028498113131908698,-0.002751643259401737,-0.0005406020751837548,0.0005881270979389453,0.0066824494479058695,-0.01122136143266465,0.07087740013489034,0.03361671195436386,0.012956880810733517,-0.006623995997107663,-0.003929902568369281
